year,month,latitude,longitude,temperature,precipitation,wind_speed,humidity,pressure,extreme_event
1977,6,-88.79212974526921,74.46162808099481,11.05672700764825,34.38104344142785,13.740650568234587,53.861811084464996,991.3634386573829,0
1986,5,-20.542589478879137,168.21489150949162,13.481466382735068,150.09457386452306,20.352044743335107,84.94689307005552,1022.2619827584793,1
1979,6,52.509646667042375,117.59474068583057,3.6030829495279253,17.829353804108678,9.585933777117136,43.44235566530473,1021.7653729453366,0
1988,2,17.277991593026726,145.1137420355538,22.1827440697446,0.9676986615972522,12.875334898515725,74.68392254067628,1023.8817256436636,0
2007,1,-71.77321536927138,156.0855900447533,6.982949573510274,28.28075741119025,3.3842188790188468,75.81963338565187,961.8343894541179,0
1977,7,62.48510814488131,108.48527707457106,4.400499210152834,1.6784563415916511,3.268073395618059,96.78657404316105,1013.9081825275977,0
2005,7,5.595362079343715,62.73318312233968,14.856455334358513,153.88699408932075,29.468819083294314,84.26126499702559,1010.5719519986388,1
1983,10,61.510205114041696,-177.94131071011586,13.698773703101132,11.780929967110868,8.355144158421584,86.25446030075854,988.567114404444,0
2018,11,14.43987338130529,-12.302728839675098,17.496344757889887,77.77756736195003,9.114188483437708,67.21205243125254,970.251384749271,0
2016,10,10.743920070829176,25.618427504049976,9.317946306035903,74.48774152255768,12.120852063213492,43.07465650136595,1010.8263015772515,0
1960,2,-71.05334666453777,-70.54910191872014,11.074574417690265,12.277696145882723,3.4557245962811782,59.78943560028461,1034.2823210751242,0
1955,2,-59.875248035046965,-65.48239911475005,21.921195050884908,48.54084791747117,12.56783119757368,68.46427014582743,961.3648479484946,0
1988,1,84.96454616938641,166.01738965565949,21.31217200495194,2.4636598861064916,28.60209667475825,77.48934761995986,996.3495825419201,1
1963,10,-48.87238558414126,141.01591147298853,20.895250461766782,33.04122034297097,5.346231655798912,72.5396378282349,1015.6307022597233,0
1981,8,85.94138123826622,125.70444198061352,15.339676123514824,0.7377727770552611,18.956690795771333,57.57844802420705,1035.4983998838727,0
1997,8,5.7442871743674,-33.835751385800165,16.68922623332275,127.00651775761429,8.48191610033686,48.5719174897089,1006.7525697163736,0
2002,1,-65.55797152849132,-175.06852185279075,17.304388877105033,186.6646114713436,6.064796552802076,41.776159024257815,1051.6200589606158,1
2006,12,-72.12560350433527,-151.11999127594294,8.439582601910235,12.569613706592694,35.09496473177342,78.56917703905864,977.0938692143957,1
1965,11,-52.404467272966805,-67.60930744166268,29.74046600146101,11.666388909842112,26.089038264256082,75.17790720187395,972.661241567221,1
1979,8,76.61471940456045,-174.33255132155628,28.315880324876993,70.06434479278084,19.27478291621224,78.11607260304646,1033.3543009944738,1
1958,9,-15.452959620919174,-173.82607851052867,22.942455910009674,14.609905978254162,11.692997933630071,56.07692169619564,966.0075149594646,0
1955,4,-18.82183176127542,149.97718859126797,10.741384135984024,112.72621648237218,9.227456168985364,48.36854757995215,1022.230646726013,0
1979,1,-33.622873007368675,74.21706076285946,20.391441179501502,42.657479970888325,18.02207552341634,83.18049300766478,1007.1093512301237,0
1997,1,-63.52886689801409,-68.77584357546505,24.78369937769772,21.598998768745133,9.561370923096169,84.1553176538734,994.9799879512001,0
2018,3,-2.1867845053668447,-132.24795206365687,2.7680309827885665,89.39646459139784,0.894450371777255,61.893146177678844,1004.4666558306226,0
1995,5,-66.59139914799503,4.188858442227769,31.945117616984973,34.00233838712233,2.76289011084918,72.83328593371269,987.2185621274112,1
1952,5,60.38644254881896,-178.07538209242878,-2.393876111557951,121.31278528442037,30.23700408956858,56.14637649622188,1006.6333188916744,1
1977,9,-23.32854247044483,157.82894778893183,22.04605819709075,131.56434559351072,10.898420622071468,79.13630400838647,1013.3483866870972,0
1986,10,-22.535357799276653,-30.666557019978995,29.53282306252469,9.041342848429808,7.6689561203204875,88.50051176535098,1004.6755604710772,0
1986,12,-4.67884287303194,-35.1594161145602,13.869365359729692,0.11630547140026982,19.157441082242464,78.17632941349547,1001.3012743563746,1
1976,2,-10.057011630164709,-39.38630127055842,13.495356001769267,206.54298019469076,4.859240210762512,65.88078387929956,1018.082739900811,1
1993,2,89.07443515067789,-155.04180106040468,21.676607926469234,118.29623592270558,11.175788576162358,62.10605716446592,1046.1914359158966,0
1977,6,8.168601819294452,49.79600632505756,33.51881891933872,2.852080570343112,11.891343568439865,74.9623755683021,1007.675931960352,1
2019,9,-74.12369331782328,83.88130306620724,12.18932362058634,89.49833304580615,6.21296242251103,77.58676241209312,1029.3998101000843,0
1970,1,19.237921483847387,63.405143131784484,7.190448081340552,30.6064719632378,10.580041389438614,69.11106104671774,993.6764600398932,0
1961,9,-62.71482728342161,-130.16322240141804,10.762245443920076,14.98514199737,4.002778759556576,73.74595925751765,986.3183739835025,0
1988,9,-84.43122394835845,28.382460492813323,-0.5251399228622038,105.49360394349041,2.987982185868206,36.761207774617255,1022.0663077462805,0
1956,9,84.73358766190466,25.014414302011375,23.977578987151556,10.949312269304675,8.579848350825156,96.62358612996287,1008.329309128333,0
2022,5,49.23700047622151,132.62788365889753,9.859169472861405,147.1569906215199,14.610177080685506,85.35411446124238,1035.5899468328616,1
1973,9,86.41961863447804,-43.51404298476709,12.916608459344445,11.509760779197455,10.703200680427758,56.17495087947486,1039.5084703138753,0
1997,11,-3.9818793559963552,-46.265060282603685,24.096211314190064,47.554874448743675,8.597888119374227,69.3968827667541,1029.7816968485497,0
1996,4,5.8063556068157,42.66974113854681,11.230896755901512,12.621302371893034,6.747760302810438,33.312717109549496,1029.3471666080036,0
1962,2,-59.699347934556556,47.906155259824686,22.59090395388397,39.44642671401322,6.636283152553073,32.885946979934225,944.4927382881406,0
1963,6,-45.556663199834595,-11.057318162715461,4.619114961837132,57.5967182845971,2.4913066700234703,47.55588345783739,1021.8904499913406,0
2012,4,60.93885868250908,-20.498629561048404,24.58719428323998,10.550123349460035,20.69007214258025,78.27911496552363,1030.2575965893002,1
2010,6,-25.88658351883305,-2.1068385703622425,18.419050212654703,36.79081302595592,11.950527659340317,89.65034234600083,987.5643479567651,0
1993,3,58.826695283355406,129.97630782119228,14.114209691803318,31.655288852299996,16.27060347544368,69.14301159858938,1013.1754502317957,0
2018,6,37.62247037166573,-13.979915548592402,16.308934879437956,3.684341118051869,10.34117394502637,67.24929177076467,992.1454357131553,0
1955,2,-58.10923345106421,158.37544510913608,2.1323870534726357,85.27206648430773,5.311354093068196,58.161667365402614,1033.5502118960176,0
1987,2,1.3403459015535901,1.4413548946773744,16.0800074394697,20.44974657878419,2.3400651882857204,41.31185691706148,993.88003869847,0
2022,9,31.92971787336903,161.71224954512093,13.583302146433962,42.73417641827228,8.516696160641505,38.28478709286112,997.1427578612671,0
1981,7,-47.69330133531148,119.81948467286725,2.405673895624364,36.15808052731524,3.730443827729903,83.24758328546761,1003.7189966788796,0
1959,3,59.52393189361385,-49.52472385830151,8.28924573093456,36.0013108000552,4.47060260822686,94.92524859076029,1057.9882044380054,0
2001,11,8.06897835813362,130.91091166678177,13.70754742047482,5.67088853942514,21.617398878908954,62.07982514703912,1033.093445401524,1
1979,1,-60.256430920331425,-140.37721768759852,8.927078150521586,27.537436645354923,19.225232995981074,76.16119611009466,1045.2520771782777,1
1990,8,14.937196709628438,153.0169831234852,-9.12113905050417,30.107474235973626,10.217256091241243,94.01203556166588,976.7376028903952,1
1991,6,89.94848474806452,47.391665429841,25.76387539608866,66.14585827132143,7.387627765859835,36.30795430539012,987.6141050765486,0
1961,7,-62.90613150058556,-160.41933053196797,13.579101249103346,91.6349585089903,1.9554766525904077,83.93370171833209,1039.771592874354,0
1973,9,57.01624742151506,51.93242051429215,-7.739502092365452,39.37094557794792,1.3327199782034933,73.17718190629026,977.7967770354666,1
1951,5,-52.684379426239566,170.72915549211223,36.34962939679395,4.539084917161423,13.71842944270242,71.90460251809029,999.5663165830067,1
1996,1,50.829899302815704,-154.87176433873358,27.41392331313189,13.514999045649652,14.277861131807787,50.47782999370989,1054.106826812557,0
1971,12,42.22402616185437,19.687575520831075,11.510179489316648,9.012227374758988,3.004990879388308,77.87253483443737,993.7307053939062,0
1986,10,-35.91191059192217,89.20596591337409,6.575025086332989,6.654578079026067,3.318610834861946,85.63584283745436,976.5800509456955,0
2004,7,-31.351838838399033,111.6930912118313,19.03191210760522,22.77737510850835,12.664735275495985,37.900071546058804,1013.9494900875266,0
2007,5,52.65385055332544,-31.022112484513485,17.023268148841414,13.02887073178127,17.090465828694587,67.34650016866887,977.4051405167752,0
1951,3,-6.939807860283722,-106.50003869943252,20.420899248003735,12.314411229477795,16.249424509332957,37.08856266911867,1037.7450014594583,0
2013,12,41.547245168125585,-164.75677964194182,6.603797267449517,2.812286059921632,23.409009281756113,91.08018135083512,995.1028250102061,1
2004,9,-63.362853474149745,28.701416555000918,25.97772020971633,0.8914011900410242,31.804740289915504,65.53457058594431,991.0952194217616,1
2005,1,63.46040074227963,-16.952014703660126,10.265378768244506,5.422054044836466,5.944092436640295,86.55759824825302,1013.5876470532801,0
1990,1,37.959249002817444,161.54798225389595,21.80765748655567,9.449032738114955,2.914619225322921,55.765994636635,1004.9112429504909,0
1965,1,73.24970559027011,-158.18223322263248,7.030607395429759,28.19231246079066,2.9521536551124985,38.75547587714278,1018.0469838736165,0
1971,3,-66.17297177370496,66.74232364056206,41.481439857534866,35.72061048471367,4.289002054736372,32.904951306999806,1023.430088988054,1
1997,12,16.74261006490758,-171.01216003677942,21.955233489652585,7.575570182583773,10.010842712866847,49.705673454066286,1008.6542451304621,0
2003,6,17.841705307258536,-118.28369638420462,43.84232276573647,27.650425590291977,7.9355163219200495,47.0963590254855,989.7710278002794,1
1959,10,-26.37706670157916,-16.71156002777971,23.276019763260464,20.908436094619017,5.369055186178039,69.22463818139732,1027.6101657012953,0
2002,11,-7.476043577533602,-16.245920590967444,9.38535643131316,10.13174270506849,8.888101440859218,31.521718664459513,999.1318036379535,0
2007,3,-83.16331860782637,66.85219545611182,23.293807935891962,0.34321266613141954,5.026850159427053,66.43993810094213,995.618220509886,0
1976,8,44.25480695286217,147.6766925523924,24.005778181932165,31.463368802840648,13.073711404620884,57.42402194084022,1015.853212303121,0
1991,10,8.878046292571327,50.05157720937149,18.733241444977626,57.86269144370654,17.766186101727563,70.39855889401096,974.4267516148866,0
1985,2,-79.60661066354872,163.27263522654317,21.303924720320566,12.82708912245463,9.91147824478857,79.16922697052553,1020.8175206629411,0
2013,9,32.53606073288739,137.38163035607914,22.617271294076758,7.067052143976859,5.494602429005035,74.38643615558874,1016.9152400776837,0
1975,3,-5.979226098386178,30.419926391084488,5.063189892342585,109.03729006369348,11.82583892952433,98.92510585613564,1035.4363928054604,0
1988,5,-83.7969733035,120.16510233077781,4.351415952700478,16.080889682996037,13.220551268549446,39.67857407138098,1002.9921572083122,0
1952,10,84.52939083265716,51.32793971650824,7.057830013855665,12.655184103016106,9.36668976104171,60.081590625084495,1039.4966306404453,0
1957,8,80.84018575609929,-151.71918086745822,16.275423943705103,97.27943889849719,3.1785707292657013,59.738151565031785,1023.5928580100375,0
1984,2,2.322434906495559,86.60330037342356,12.768288285265797,84.94272694048512,1.342283871511487,59.193724259204444,1012.4642165111352,0
1967,6,-73.13896427293616,-145.83296114375537,5.244294340770514,29.741754688122597,11.699622917185275,76.46588744298678,1049.3339185101208,0
1993,12,45.83181988774652,33.86980100509646,22.753142105196467,33.59266186277429,18.990118631158236,64.28796423827058,1014.9042546169356,0
2009,5,-1.452401980968773,72.9504741089624,17.830448201364796,12.27896203706758,7.245089334618305,66.22027918690742,1002.632653447447,0
2001,10,-35.55945390791162,-156.0500610440921,16.689289913708542,4.076865018691471,1.0140287902186267,60.264919450273524,1015.4767998614299,0
2004,9,-1.5447280448597809,-96.91392458644857,12.420106948260646,42.59915390308623,16.68828389334134,99.41896227129938,1002.2206166577204,0
1974,12,4.039946172983605,149.64200361419392,11.217718976344269,5.176161424657742,2.507972722530234,94.92929441733295,1020.4729336118938,0
1975,5,11.28810582402106,41.8732172038427,6.5866883819102355,29.825943217294316,9.702174593742903,51.54069325550597,1039.41374563995,0
2021,2,-10.57973154204123,-91.33703322820863,24.33740292537338,141.08659418620076,14.32585951305838,37.8115747336667,1012.8399193502148,1
2002,5,19.035954565030195,68.64471761328238,7.965071183468134,152.70451180297897,2.226614591354941,88.7835306827022,1014.8027932014666,1
2020,12,75.37224790914792,34.839511186208256,17.093904666928168,13.677933054317437,13.99257017069181,99.80191759980072,1028.9566238905857,0
1983,4,-24.791744322253592,0.5672519704614274,31.620103962720332,48.92339150775312,3.784410989809836,50.482622582775186,1036.7448004821626,1
1999,11,40.62896337959083,171.42731099571012,11.677422553106494,32.12995327772637,17.36147530243326,55.04494480892364,1003.9472946956835,0
1979,7,71.0014602283618,66.04335986670321,24.607021407191944,104.24688191376927,7.058962897399739,95.9143227039642,1016.4467201240726,0
2013,6,-7.923730363211362,-44.84120051955145,20.687090160356732,15.83363781877742,3.8841094797488225,79.7790662602163,1029.045246148935,0
1972,2,-10.177949451257263,108.02643554767246,18.114675632610535,0.18546388525065735,10.219378655025483,50.69468322457453,1019.5990451215407,0
1976,12,18.38105736386032,138.44998545162758,19.30348441904753,8.870354983133307,4.853855014497689,70.67325438987405,975.7582112846274,0
1978,11,16.45321669604786,-134.92059857394068,14.050934307290698,21.502451670158173,6.392993141161623,96.09607055549793,1032.6545391982283,0
1999,11,55.18608161872987,-107.80092797570407,15.347759687934404,18.969486971739354,17.752277207383703,86.82691748620451,1023.4576262942747,0
2021,5,-4.232990919907309,-102.15827671399931,9.518860517742755,78.35794957682701,16.047213953642768,81.92828996100619,1024.878974804136,0
1999,7,89.3021309350994,68.83625137915453,15.414571211340888,57.05939507812734,4.928655323382541,81.58974182089156,989.1569854469328,0
1970,11,-79.29511760388947,37.09423981918201,9.14774004216503,17.802065780099852,4.757885223358401,42.461422700458925,1016.0477986940434,0
2013,7,-89.42978725547368,42.83696329149174,25.056550930765972,30.600836357852824,4.264310780028538,87.72768674595555,1029.8669046680925,0
2011,5,25.235696080732282,158.67838788822036,-1.9949742867844407,5.021916031246162,24.03680279970741,49.32830427104207,995.388387901936,1
1999,12,-36.28171577486219,99.32815181063012,19.810532911254825,114.21096154406108,6.515875149084019,95.12566605310707,1000.5891090031123,0
2021,9,-46.73117003409291,-133.94270717575807,18.365867014222797,136.996261071845,12.96612108932068,55.52479937096481,1030.209582421352,0
1951,4,-33.858165599229515,-54.89745032693483,17.460159641760335,195.11238543754442,12.233214748174392,90.03622779295796,999.6579475045868,1
1963,11,-43.911438281108225,-23.258287376735183,25.244989488654866,101.45751315574356,19.200362707220616,48.6363446162461,1008.8298224490892,1
2001,3,-84.4577910611194,-37.45382805086223,12.138764099570526,9.55565775624249,5.432192932743245,66.01688556075683,992.3076268178551,0
2006,4,84.87594763030597,60.95109929827652,17.554338445720497,2.364879299018304,4.448262285903845,37.48197068423424,1049.3987713463832,0
2012,5,-50.26581207849929,141.0815171723625,-2.165418881864529,43.327042777441314,15.379879645225467,76.20832320973219,1023.4124553033712,1
1982,6,42.12535726607513,-69.82147313179632,10.846831178647768,121.86587568999039,7.935328969220033,88.52554926167869,1007.8921004658766,0
1980,3,47.26735104495154,18.675769111626835,23.55736431175224,9.761304868117536,4.798462821591899,80.29130969116912,1004.1524961893559,0
1979,2,77.26633164130126,104.18739188889083,1.6083826446351814,0.3533916507501529,10.235576295220685,66.628095905706,988.4327075370522,0
1999,4,-84.5010977231916,-30.161498815674236,16.59743367050745,81.86513936236013,5.7650474420682905,33.158111502102166,1010.7979981754385,0
1995,5,66.96870092046137,-119.47747377625349,8.224829281162028,3.9952354253244,26.628296999099636,95.34087050196008,1026.301161623801,1
1980,4,4.900712551164034,-9.01765250505062,13.89013028228265,26.69669815798872,6.841520844536507,79.38426840050442,996.8037180544653,0
1966,11,23.857939793849013,-160.11989253250977,8.823225112384028,56.798162146974676,12.117631933952865,82.2104966855733,1015.1108224259276,0
1990,12,26.004649881786065,159.25804344081968,2.5280439570656945,13.51159975713045,10.108297944606061,85.6276402857565,1005.6523645070196,0
1969,3,57.56360489725097,-153.0643661298097,18.860033149598006,4.384902277175138,3.0473387104683085,82.34203981493275,1040.60231859151,0
1968,8,-29.98668201136011,-22.155582509791856,14.50403237975254,73.48841359763341,5.537360853847874,60.878131486883355,1000.2660247204894,0
1951,10,41.94921417479881,10.757253991869419,21.126291196871993,49.73627938684316,2.4911827691654596,81.35352805015629,1028.5431174887367,0
1997,4,5.144059749995478,174.70937962342276,22.944379079988607,223.22905749096518,5.447001798377359,73.75187514672302,1040.8804519188673,1
2016,2,52.8109225749626,-120.23214348857012,27.252587370890147,21.1032081652507,12.529132646544346,89.78114335681505,1005.4573879244487,0
1988,2,88.29828589862402,-138.80465329955092,16.33486745442665,3.1876021267920747,6.296025617906704,86.17218707361593,1001.2284510469951,0
2001,1,-53.88281686732298,-176.8657870574843,27.686210246032083,66.27878795498351,9.499136671197201,32.89620677270819,1031.4540463704925,0
2013,4,89.03675548079963,-123.99428272705117,5.242254926090457,36.879350040216494,24.57410364298277,56.52209632328237,977.3755217119632,1
1954,10,-73.83381222910069,-105.38172753563966,24.089598292281313,11.989309458069142,11.210029975146004,32.43013065287262,1021.611892782053,0
1951,9,-89.5828413771335,47.00913896991324,19.593904163278538,76.10089092928668,7.46022982631758,37.14524473362685,981.4935641432504,0
1958,11,-82.05085148799037,-100.90555545909585,17.33092652514787,11.392448086348104,11.646084695643708,72.0987505402528,1037.4482333033266,0
1979,7,-28.479167147382896,-172.61250669744294,19.44732234163117,15.099981045377497,7.54279964302361,91.16752748135774,1007.9580731108333,0
2005,12,23.92313952211815,117.58260438089593,5.3926112166453795,4.854658910253433,16.146588200834987,38.38773310964871,1011.1844381851546,0
1953,10,-77.57468264018706,-48.38554763857195,3.032531900749774,25.493993475865967,5.870254690544576,61.5762501226782,998.5150158128464,0
1982,7,-88.98015338467789,-52.669192830935785,32.09828186076999,27.14413559428721,12.440097041923845,93.76152333645106,981.3458547345557,1
1960,7,78.67638512258307,-71.10754949954644,13.312778218027297,36.13516354613308,10.72406801369799,87.00106885701115,1038.317208752641,0
1984,8,57.946794469187324,171.1343797727115,13.170065781932994,61.71546129800274,1.9130456493315267,66.37675275261509,1009.5788498328142,0
2005,1,55.652970805025575,-118.75844976865866,3.9769052575870827,118.27673914586043,7.253794607848235,84.01000075301818,1077.1753721341606,0
1982,10,69.19636959035589,143.36570302316466,0.18221694503163022,7.409579295889164,14.611210649105375,66.5885641831176,996.7963639388087,0
2000,10,36.00616909897879,99.64919957035966,14.11681121187718,2.794037315171137,14.074818674280758,41.06646360979941,1000.066117468348,0
